fecha,activo,direction,monto,resultado,ganancia_perdida,rsi_9,rsi_14,sma_5,sma_20,cruce_sma,breakout,rsi_reversion,racha_actual,es_rebote,ciclo_martingala,payout_total,payout_multiplier,puntaje_estrategia,result_bin,trade_status,epoch,ts,ia_prob_en_juego,ia_prob_source,ia_decision_id,ia_gate_real,ia_modo_ack,ia_ready_ack
2026-02-26 01:43:30,1HZ25V,PUT,32.0,PENDIENTE,,41.14,48.9,824216.2019999999,824510.8130000001,1,1,0,-5,1,6,62.49,1.952813,0.666667,,PRE_TRADE,1772088210,2026-02-26T06:43:30.202921+00:00,,,fulll48|1772088210|C6|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 01:45:33,1HZ25V,PUT,32.0,PÉRDIDA,-32.0,41.14,48.9,824216.2019999999,824510.8130000001,1,1,0,-5,1,6,62.49,1.952813,0.666667,0,CERRADO,1772088210,2026-02-26T06:45:33.934429+00:00,0.8838520213079601,SENAL,fulll48|1772088210|C6|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-26 01:46:32,1HZ100V,CALL,1.0,PENDIENTE,,65.37,59.24,1512.574,1506.2690000000002,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1772088392,2026-02-26T06:46:32.529081+00:00,,,fulll48|1772088392|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 01:48:36,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,65.37,59.24,1512.574,1506.2690000000002,1,1,0,-6,1,1,1.95,1.95,0.666667,0,CERRADO,1772088392,2026-02-26T06:48:36.187540+00:00,,NO_READY,fulll48|1772088392|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 01:50:32,1HZ100V,CALL,2.0,PENDIENTE,,65.91,68.99,1518.072,1509.2220000000002,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1772088632,2026-02-26T06:50:32.514219+00:00,,,fulll48|1772088632|C2|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 01:52:36,1HZ100V,CALL,2.0,GANANCIA,1.91,65.91,68.99,1518.072,1509.2220000000002,1,1,0,-7,1,2,3.91,1.955,0.666667,1,CERRADO,1772088632,2026-02-26T06:52:36.346964+00:00,,NO_READY,fulll48|1772088632|C2|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 01:53:21,1HZ100V,CALL,1.0,PENDIENTE,,62.13,62.84,1517.9519999999998,1511.6540000000002,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772088801,2026-02-26T06:53:21.664203+00:00,,,fulll48|1772088801|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 01:55:25,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,62.13,62.84,1517.9519999999998,1511.6540000000002,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772088801,2026-02-26T06:55:25.385594+00:00,,NO_READY,fulll48|1772088801|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 01:57:26,1HZ10V,PUT,2.0,PENDIENTE,,26.07,28.74,9430.324,9433.7425,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772089046,2026-02-26T06:57:26.673962+00:00,,,fulll48|1772089046|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 01:59:31,1HZ10V,PUT,2.0,GANANCIA,1.91,26.07,28.74,9430.324,9433.7425,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772089046,2026-02-26T06:59:31.208728+00:00,,NO_READY,fulll48|1772089046|C2|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-26 02:01:33,1HZ25V,CALL,1.0,PENDIENTE,,53.68,54.08,824929.146,824918.0615000001,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772089293,2026-02-26T07:01:33.227487+00:00,,,fulll48|1772089293|C1|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:03:36,1HZ25V,CALL,1.0,PÉRDIDA,-1.0,53.68,54.08,824929.146,824918.0615000001,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772089293,2026-02-26T07:03:36.936944+00:00,0.9393258094787598,SENAL,fulll48|1772089293|C1|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:04:22,1HZ75V,PUT,2.0,PENDIENTE,,35.04,34.18,3374.0560000000005,3376.2350000000006,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1772089462,2026-02-26T07:04:22.233040+00:00,,,fulll48|1772089462|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 02:06:26,1HZ75V,PUT,2.0,GANANCIA,1.9,35.04,34.18,3374.0560000000005,3376.2350000000006,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1772089462,2026-02-26T07:06:26.039925+00:00,,NO_READY,fulll48|1772089462|C2|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 02:07:29,1HZ10V,CALL,1.0,PENDIENTE,,37.71,34.77,9430.832,9430.7,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772089649,2026-02-26T07:07:29.050877+00:00,,,fulll48|1772089649|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:09:32,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,37.71,34.77,9430.832,9430.7,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772089649,2026-02-26T07:09:32.613085+00:00,,NO_READY,fulll48|1772089649|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:10:18,1HZ50V,CALL,2.0,PENDIENTE,,71.48,65.69,249491.16,249362.09300000002,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772089818,2026-02-26T07:10:18.015888+00:00,,,fulll48|1772089818|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:12:21,1HZ50V,CALL,2.0,GANANCIA,1.91,71.48,65.69,249491.16,249362.09300000002,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772089818,2026-02-26T07:12:21.748413+00:00,0.9509931368306053,SENAL,fulll48|1772089818|C2|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:13:24,1HZ100V,CALL,1.0,PENDIENTE,,71.7,66.3,1512.44,1511.512,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772090004,2026-02-26T07:13:24.706798+00:00,,,fulll48|1772090004|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:15:28,1HZ100V,CALL,1.0,GANANCIA,0.95,71.7,66.3,1512.44,1511.512,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772090004,2026-02-26T07:15:28.519978+00:00,0.9511451125144958,SENAL,fulll48|1772090004|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:16:31,1HZ100V,CALL,1.0,PENDIENTE,,74.03,61.57,1515.0040000000001,1511.4944999999998,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772090191,2026-02-26T07:16:31.999612+00:00,,,fulll48|1772090191|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:18:35,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,74.03,61.57,1515.0040000000001,1511.4944999999998,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772090191,2026-02-26T07:18:35.663255+00:00,0.9203039600049621,SENAL,fulll48|1772090191|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:19:21,1HZ50V,CALL,2.0,PENDIENTE,,34.83,55.12,250096.516,249673.4005,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772090361,2026-02-26T07:19:21.063387+00:00,,,fulll48|1772090361|C2|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:21:24,1HZ50V,CALL,2.0,GANANCIA,1.91,34.83,55.12,250096.516,249673.4005,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772090361,2026-02-26T07:21:24.509069+00:00,,NO_READY,fulll48|1772090361|C2|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:22:24,1HZ75V,CALL,1.0,PENDIENTE,,68.59,65.88,3388.41,3373.1400000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772090544,2026-02-26T07:22:24.535871+00:00,,,fulll48|1772090544|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:24:28,1HZ75V,CALL,1.0,GANANCIA,0.95,68.59,65.88,3388.41,3373.1400000000003,1,1,0,1,0,1,1.95,1.95,0.666667,1,CERRADO,1772090544,2026-02-26T07:24:28.273721+00:00,,NO_READY,fulll48|1772090544|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:25:14,1HZ10V,CALL,1.0,PENDIENTE,,46.22,55.97,9437.676,9436.994999999999,1,1,0,2,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772090714,2026-02-26T07:25:14.798614+00:00,,,fulll48|1772090714|C1|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:27:19,1HZ10V,CALL,1.0,PÉRDIDA,-1.0,46.22,55.97,9437.676,9436.994999999999,1,1,0,2,0,1,1.95,1.95,0.666667,0,CERRADO,1772090714,2026-02-26T07:27:19.030209+00:00,,NO_READY,fulll48|1772090714|C1|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:28:22,1HZ100V,PUT,2.0,PENDIENTE,,57.02,47.44,1512.512,1515.1434999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1772090902,2026-02-26T07:28:22.646005+00:00,,,fulll48|1772090902|C2|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 02:30:26,1HZ100V,PUT,2.0,PÉRDIDA,-2.0,57.02,47.44,1512.512,1515.1434999999997,1,1,0,-1,0,2,3.9,1.95,0.666667,0,CERRADO,1772090902,2026-02-26T07:30:26.498576+00:00,,NO_READY,fulll48|1772090902|C2|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-26 02:31:11,1HZ25V,CALL,4.0,PENDIENTE,,41.69,41.29,826294.9659999999,826113.4310000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772091071,2026-02-26T07:31:11.646873+00:00,,,fulll48|1772091071|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:33:15,1HZ25V,CALL,4.0,PÉRDIDA,-4.0,41.69,41.29,826294.9659999999,826113.4310000001,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772091071,2026-02-26T07:33:15.317652+00:00,0.9396568536758423,SENAL,fulll48|1772091071|C3|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:34:17,1HZ75V,PUT,8.0,PENDIENTE,,8.9,43.5,3379.566,3386.8725,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772091257,2026-02-26T07:34:17.982333+00:00,,,fulll48|1772091257|C4|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 02:36:22,1HZ75V,PUT,8.0,PÉRDIDA,-8.0,8.9,43.5,3379.566,3386.8725,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1772091257,2026-02-26T07:36:22.166556+00:00,,NO_READY,fulll48|1772091257|C4|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 02:37:43,1HZ100V,PUT,16.0,PENDIENTE,,52.29,50.42,1514.6779999999997,1514.7595000000001,1,1,0,-4,1,5,31.23,1.951875,0.666667,,PRE_TRADE,1772091463,2026-02-26T07:37:43.658617+00:00,,,fulll48|1772091463|C5|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 02:39:47,1HZ100V,PUT,16.0,PÉRDIDA,-16.0,52.29,50.42,1514.6779999999997,1514.7595000000001,1,1,0,-4,1,5,31.23,1.951875,0.666667,0,CERRADO,1772091463,2026-02-26T07:39:47.337078+00:00,,NO_READY,fulll48|1772091463|C5|1HZ100V|PUT|DEMO,0.85,MODELO,False
2026-02-26 02:40:32,1HZ75V,PUT,32.0,PENDIENTE,,25.27,25.82,3370.6479999999997,3383.0379999999996,1,1,0,-5,1,6,62.47,1.952187,0.666667,,PRE_TRADE,1772091632,2026-02-26T07:40:32.929045+00:00,,,fulll48|1772091632|C6|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 02:42:36,1HZ75V,PUT,32.0,PÉRDIDA,-32.0,25.27,25.82,3370.6479999999997,3383.0379999999996,1,1,0,-5,1,6,62.47,1.952187,0.666667,0,CERRADO,1772091632,2026-02-26T07:42:36.923204+00:00,,NO_READY,fulll48|1772091632|C6|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 02:43:28,1HZ100V,CALL,1.0,PENDIENTE,,35.04,49.21,1516.548,1513.929,1,1,0,-6,1,1,1.95,1.95,0.666667,,PRE_TRADE,1772091808,2026-02-26T07:43:28.187926+00:00,,,fulll48|1772091808|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:45:32,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,35.04,49.21,1516.548,1513.929,1,1,0,-6,1,1,1.95,1.95,0.666667,0,CERRADO,1772091808,2026-02-26T07:45:32.190274+00:00,,NO_READY,fulll48|1772091808|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:46:17,1HZ25V,CALL,2.0,PENDIENTE,,46.43,48.64,826559.2019999999,826378.2229999999,1,1,0,-7,1,2,3.91,1.955,0.666667,,PRE_TRADE,1772091977,2026-02-26T07:46:17.795990+00:00,,,fulll48|1772091977|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:48:21,1HZ25V,CALL,2.0,GANANCIA,1.91,46.43,48.64,826559.2019999999,826378.2229999999,1,1,0,-7,1,2,3.91,1.955,0.666667,1,CERRADO,1772091977,2026-02-26T07:48:21.297950+00:00,,NO_READY,fulll48|1772091977|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:49:11,1HZ100V,CALL,1.0,PENDIENTE,,40.24,35.14,1515.2760000000003,1514.853,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772092151,2026-02-26T07:49:11.559162+00:00,,,fulll48|1772092151|C1|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:51:15,1HZ100V,CALL,1.0,PÉRDIDA,-1.0,40.24,35.14,1515.2760000000003,1514.853,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772092151,2026-02-26T07:51:15.409980+00:00,,NO_READY,fulll48|1772092151|C1|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:53:25,1HZ25V,CALL,2.0,PENDIENTE,,71.29,68.6,827475.286,826798.3914999999,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772092405,2026-02-26T07:53:25.726325+00:00,,,fulll48|1772092405|C2|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:55:29,1HZ25V,CALL,2.0,GANANCIA,1.91,71.29,68.6,827475.286,826798.3914999999,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772092405,2026-02-26T07:55:29.625997+00:00,0.9292957608970887,SENAL,fulll48|1772092405|C2|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:56:14,1HZ50V,CALL,1.0,PENDIENTE,,39.36,49.49,250311.536,249838.91449999996,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772092574,2026-02-26T07:56:14.960988+00:00,,,fulll48|1772092574|C1|1HZ50V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 02:58:19,1HZ50V,CALL,1.0,PÉRDIDA,-1.0,39.36,49.49,250311.536,249838.91449999996,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772092574,2026-02-26T07:58:19.032073+00:00,,NO_READY,fulll48|1772092574|C1|1HZ50V|CALL|DEMO,0.85,MODELO,False
2026-02-26 02:59:04,1HZ75V,CALL,2.0,PENDIENTE,,75.19,61.64,3376.332,3369.4775,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772092744,2026-02-26T07:59:04.695797+00:00,,,fulll48|1772092744|C2|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:01:08,1HZ75V,CALL,2.0,PÉRDIDA,-2.0,75.19,61.64,3376.332,3369.4775,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772092744,2026-02-26T08:01:08.708031+00:00,,NO_READY,fulll48|1772092744|C2|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:01:54,1HZ75V,CALL,4.0,PENDIENTE,,70.61,61.13,3380.0919999999996,3370.923500000001,1,1,0,-2,0,3,7.82,1.955,0.666667,,PRE_TRADE,1772092914,2026-02-26T08:01:54.514731+00:00,,,fulll48|1772092914|C3|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:03:57,1HZ75V,CALL,4.0,GANANCIA,3.82,70.61,61.13,3380.0919999999996,3370.923500000001,1,1,0,-2,0,3,7.82,1.955,0.666667,1,CERRADO,1772092914,2026-02-26T08:03:57.918566+00:00,,NO_READY,fulll48|1772092914|C3|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:04:43,1HZ75V,CALL,1.0,PENDIENTE,,76.69,67.99,3386.1219999999994,3373.7280000000005,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772093083,2026-02-26T08:04:43.700107+00:00,,,fulll48|1772093083|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:06:47,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,76.69,67.99,3386.1219999999994,3373.7280000000005,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772093083,2026-02-26T08:06:47.354868+00:00,,NO_READY,fulll48|1772093083|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:07:32,1HZ25V,PUT,2.0,PENDIENTE,,81.86,82.15,829729.7079999999,828763.1319999999,1,1,1,-1,0,2,3.91,1.955,1.0,,PRE_TRADE,1772093252,2026-02-26T08:07:32.999285+00:00,,,fulll48|1772093252|C2|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:09:36,1HZ25V,PUT,2.0,PÉRDIDA,-2.0,81.86,82.15,829729.7079999999,828763.1319999999,1,1,1,-1,0,2,3.91,1.955,1.0,0,CERRADO,1772093252,2026-02-26T08:09:36.706015+00:00,,NO_READY,fulll48|1772093252|C2|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:10:22,1HZ25V,CALL,4.0,PENDIENTE,,76.26,77.07,830369.7979999998,829246.8794999998,1,1,1,-2,0,3,7.81,1.9525,1.0,,PRE_TRADE,1772093422,2026-02-26T08:10:22.987100+00:00,,,fulll48|1772093422|C3|1HZ25V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:12:26,1HZ25V,CALL,4.0,PÉRDIDA,-4.0,76.26,77.07,830369.7979999998,829246.8794999998,1,1,1,-2,0,3,7.81,1.9525,1.0,0,CERRADO,1772093422,2026-02-26T08:12:26.483415+00:00,,NO_READY,fulll48|1772093422|C3|1HZ25V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:13:11,1HZ10V,PUT,8.0,PENDIENTE,,41.79,47.54,9428.572,9432.2655,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772093591,2026-02-26T08:13:11.985431+00:00,,,fulll48|1772093591|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:15:15,1HZ10V,PUT,8.0,PÉRDIDA,-8.0,41.79,47.54,9428.572,9432.2655,1,1,0,-3,0,4,15.62,1.9525,0.666667,0,CERRADO,1772093591,2026-02-26T08:15:15.635957+00:00,,NO_READY,fulll48|1772093591|C4|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:16:38,1HZ100V,CALL,16.0,PENDIENTE,,70.82,38.68,1524.528,1522.0059999999999,1,1,0,-4,1,5,31.27,1.954375,0.666667,,PRE_TRADE,1772093798,2026-02-26T08:16:38.523612+00:00,,,fulll48|1772093798|C5|1HZ100V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:18:42,1HZ100V,CALL,16.0,PÉRDIDA,-16.0,70.82,38.68,1524.528,1522.0059999999999,1,1,0,-4,1,5,31.27,1.954375,0.666667,0,CERRADO,1772093798,2026-02-26T08:18:42.173497+00:00,,NO_READY,fulll48|1772093798|C5|1HZ100V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:20:22,1HZ25V,PUT,32.0,PENDIENTE,,44.51,58.8,829636.1300000001,829982.0385,1,1,0,-5,1,6,62.49,1.952813,0.666667,,PRE_TRADE,1772094022,2026-02-26T08:20:22.025876+00:00,,,fulll48|1772094022|C6|1HZ25V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:22:25,1HZ25V,PUT,32.0,GANANCIA,30.49,44.51,58.8,829636.1300000001,829982.0385,1,1,0,-5,1,6,62.49,1.952813,0.666667,1,CERRADO,1772094022,2026-02-26T08:22:25.927595+00:00,,NO_READY,fulll48|1772094022|C6|1HZ25V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:23:11,1HZ75V,CALL,1.0,PENDIENTE,,58.11,56.7,3391.432,3387.7785000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772094191,2026-02-26T08:23:11.626569+00:00,,,fulll48|1772094191|C1|1HZ75V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:25:15,1HZ75V,CALL,1.0,PÉRDIDA,-1.0,58.11,56.7,3391.432,3387.7785000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772094191,2026-02-26T08:25:15.337867+00:00,,NO_READY,fulll48|1772094191|C1|1HZ75V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:26:41,1HZ10V,CALL,2.0,PENDIENTE,,54.78,56.59,9430.768,9430.641999999998,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772094401,2026-02-26T08:26:41.953249+00:00,,,fulll48|1772094401|C2|1HZ10V|CALL|BUOUMG8VGG7BUHW,,,
2026-02-26 03:28:45,1HZ10V,CALL,2.0,GANANCIA,1.91,54.78,56.59,9430.768,9430.641999999998,1,1,0,-1,0,2,3.91,1.955,0.666667,1,CERRADO,1772094401,2026-02-26T08:28:45.629130+00:00,,NO_READY,fulll48|1772094401|C2|1HZ10V|CALL|DEMO,0.85,MODELO,False
2026-02-26 03:30:11,1HZ75V,PUT,1.0,PENDIENTE,,55.67,61.18,3386.808,3388.7580000000003,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772094611,2026-02-26T08:30:11.274321+00:00,,,fulll48|1772094611|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:32:15,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,55.67,61.18,3386.808,3388.7580000000003,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772094611,2026-02-26T08:32:15.293337+00:00,,NO_READY,fulll48|1772094611|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:33:25,1HZ75V,PUT,2.0,PENDIENTE,,47.49,50.74,3383.672,3388.833,1,1,0,-1,0,2,3.9,1.95,0.666667,,PRE_TRADE,1772094805,2026-02-26T08:33:25.892901+00:00,,,fulll48|1772094805|C2|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:35:29,1HZ75V,PUT,2.0,GANANCIA,1.9,47.49,50.74,3383.672,3388.833,1,1,0,-1,0,2,3.9,1.95,0.666667,1,CERRADO,1772094805,2026-02-26T08:35:29.431491+00:00,,NO_READY,fulll48|1772094805|C2|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:36:27,1HZ75V,PUT,1.0,PENDIENTE,,41.96,46.54,3377.416,3387.215,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772094987,2026-02-26T08:36:27.965266+00:00,,,fulll48|1772094987|C1|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:38:31,1HZ75V,PUT,1.0,PÉRDIDA,-1.0,41.96,46.54,3377.416,3387.215,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772094987,2026-02-26T08:38:31.695770+00:00,,NO_READY,fulll48|1772094987|C1|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:39:17,1HZ10V,PUT,2.0,PENDIENTE,,46.03,50.82,9431.248000000001,9432.550000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,,PRE_TRADE,1772095157,2026-02-26T08:39:17.294871+00:00,,,fulll48|1772095157|C2|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:41:21,1HZ10V,PUT,2.0,PÉRDIDA,-2.0,46.03,50.82,9431.248000000001,9432.550000000001,1,1,0,-1,0,2,3.91,1.955,0.666667,0,CERRADO,1772095157,2026-02-26T08:41:21.286078+00:00,,NO_READY,fulll48|1772095157|C2|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:42:55,1HZ75V,PUT,4.0,PENDIENTE,,40.09,42.65,3376.3259999999996,3383.054,1,1,0,-2,0,3,7.81,1.9525,0.666667,,PRE_TRADE,1772095375,2026-02-26T08:42:55.985158+00:00,,,fulll48|1772095375|C3|1HZ75V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:44:59,1HZ75V,PUT,4.0,PÉRDIDA,-4.0,40.09,42.65,3376.3259999999996,3383.054,1,1,0,-2,0,3,7.81,1.9525,0.666667,0,CERRADO,1772095375,2026-02-26T08:44:59.498261+00:00,,NO_READY,fulll48|1772095375|C3|1HZ75V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:45:45,1HZ10V,PUT,8.0,PENDIENTE,,55.0,52.19,9429.774000000001,9432.491000000002,1,1,0,-3,0,4,15.62,1.9525,0.666667,,PRE_TRADE,1772095545,2026-02-26T08:45:45.551693+00:00,,,fulll48|1772095545|C4|1HZ10V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:47:49,1HZ10V,PUT,8.0,GANANCIA,7.62,55.0,52.19,9429.774000000001,9432.491000000002,1,1,0,-3,0,4,15.62,1.9525,0.666667,1,CERRADO,1772095545,2026-02-26T08:47:49.434321+00:00,,NO_READY,fulll48|1772095545|C4|1HZ10V|PUT|DEMO,0.85,MODELO,False
2026-02-26 03:48:48,1HZ100V,PUT,1.0,PENDIENTE,,31.13,38.03,1527.502,1533.2579999999998,1,1,0,1,0,1,1.95,1.95,0.666667,,PRE_TRADE,1772095728,2026-02-26T08:48:48.193771+00:00,,,fulll48|1772095728|C1|1HZ100V|PUT|BUOUMG8VGG7BUHW,,,
2026-02-26 03:50:51,1HZ100V,PUT,1.0,PÉRDIDA,-1.0,31.13,38.03,1527.502,1533.2579999999998,1,1,0,1,0,1,1.95,1.95,0.666667,0,CERRADO,1772095728,2026-02-26T08:50:51.812901+00:00,,NO_READY,fulll48|1772095728|C1|1HZ100V|PUT|DEMO,0.85,MODELO,False
